,sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,tag
7961,407,4,a,6.896551724137931,2.622083233100794,4.068868345991271,2.800783532080141,41.66666666666667,"('DT', 'DET')"
7962,407,5,"romance,",14.942528735632182,3.505275095364102,5.288841540946425,5.391937867280663,66.66666666666666,"('NN', 'NOUN')"
7963,407,6,a,2.2988505747126435,1.154678854943469,1.154678854943469,1.154678854943469,16.666666666666664,"('DT', 'DET')"
7964,407,7,fairy,16.091954022988507,3.0619608921268773,3.457163476408124,5.797450084195334,66.66666666666666,"('NN', 'NOUN')"
7965,407,8,"tale,",14.942528735632182,4.22694937970377,5.223547200934741,5.495034193614901,66.66666666666666,"('NN', 'NOUN')"
7966,407,9,or,9.195402298850574,2.0481803498402007,2.0481803498402007,3.3025189869067666,41.66666666666667,"('CC', 'CONJ')"
7967,407,10,a,8.045977011494253,1.752637547682051,1.752637547682051,2.1925152067081344,41.66666666666667,"('DT', 'DET')"
7968,407,11,"drama,",11.494252873563218,2.735489192068456,5.385064778858381,4.340355338671432,58.333333333333336,"('NN', 'NOUN')"
7969,407,12,there's,12.64367816091954,2.2268806488195474,2.948554933159216,3.182239939516822,58.333333333333336,"('NNS', 'NOUN')"
7970,407,13,nothing,25.28735632183908,3.5430770816866564,9.192755764802914,7.0036771023059226,100.0,"('NN', 'NOUN')"
7971,407,14,remotely,21.839080459770116,4.264751366026324,5.515653458881749,7.821574624557545,83.33333333333334,"('RB', 'ADV')"
7972,407,15,triumphant,22.988505747126435,4.883329324031754,5.292278085157567,8.144609780404826,91.66666666666666,"('NN', 'NOUN')"
7973,407,16,about,13.79310344827586,3.209732293205952,14.997078937420532,4.594659610295887,66.66666666666666,"('IN', 'ADP')"
7974,407,17,this,10.344827586206897,3.2887728100622016,4.563730712395616,3.711467748032579,66.66666666666666,"('DT', 'DET')"
7975,407,18,motion,18.39080459770115,3.9657720196570336,11.715179215780612,6.615347606446957,75.0,"('NN', 'NOUN')"
7976,407,19,picture.<EOS>,5.747126436781609,2.147840131963298,6.419464586411904,2.350596240420633,33.33333333333333,"('NN', 'NOUN')"
7977,408,0,He,4.056795131845842,1.6446896295203193,1.6446896295203193,1.6446896295203193,29.411764705882355,"('PRP', 'PRON')"
7978,408,1,decided,24.340770791075048,3.772112645876248,7.830469209574617,9.817196062933233,82.35294117647058,"('VBD', 'VERB')"
7979,408,2,after,16.227180527383368,2.920658280151128,4.676934521703799,5.048081296507056,70.58823529411765,"('IN', 'ADP')"
7980,408,3,three,17.038539553752535,4.102020890145811,5.666659254512486,5.445911826361529,94.11764705882352,"('CD', 'NUM')"
7981,408,4,semesters,21.09533468559837,4.189349543040695,7.20946545565544,6.404101212291508,94.11764705882352,"('NNS', 'NOUN')"
7982,408,5,to,6.490872210953347,1.79508897617262,2.593175831795312,2.3360414649381527,35.294117647058826,"('TO', 'PRT')"
7983,408,6,take,12.170385395537524,3.988008482199712,4.242717053143124,4.237865461315631,82.35294117647058,"('VB', 'VERB')"
7984,408,7,some,12.981744421906694,3.185070034749527,3.696912972550098,3.764835258135008,76.47058823529412,"('DT', 'DET')"
7985,408,8,time,17.038539553752535,3.4252238302104585,4.49499982817279,4.8321854601835925,82.35294117647058,"('NN', 'NOUN')"
7986,408,9,off,4.056795131845842,1.0600728143073443,1.0600728143073443,1.0600728143073443,29.411764705882355,"('IN', 'ADP')"
7987,408,10,from,9.73630831643002,3.0249675044422397,3.621713299223948,3.621713299223948,58.82352941176471,"('IN', 'ADP')"
7988,408,11,"Yale,",11.359026369168356,3.04679966766596,4.068059747353356,3.403391666986737,76.47058823529412,"('NN', 'NOUN')"
7989,408,12,on,5.679513184584178,1.824198527137581,2.003707424754843,1.824198527137581,41.17647058823529,"('IN', 'ADP')"
7990,408,13,account,14.604462474645027,3.728448319428806,4.4392065221566135,5.579330601617602,70.58823529411765,"('NN', 'NOUN')"
7991,408,14,of,2.4340770791075053,0.7980868556226918,0.7980868556226918,0.7980868556226918,17.647058823529413,"('IN', 'ADP')"
7992,408,15,difficulty,18.66125760649087,5.082042439299512,6.942627905143294,6.860150844075903,100.0,"('NN', 'NOUN')"
7993,408,16,with,6.490872210953347,2.1201456286146887,6.573906926253783,2.464608648366732,41.17647058823529,"('IN', 'ADP')"
7994,408,17,his,13.79310344827586,3.847312319202399,12.242991976680017,4.887978766199769,76.47058823529412,"('PRP$', 'PRON')"
7995,408,18,studies.<EOS>,16.227180527383368,3.262695503989424,11.098016305391535,5.2615513369167735,70.58823529411765,"('NNS', 'NOUN')"
7996,409,0,Einstein,16.300940438871475,2.969174198426063,5.049845511717054,5.518465176872683,72.72727272727273,"('NN', 'NOUN')"
7997,409,1,married,21.31661442006269,3.977643717840976,5.387251670629106,6.526934696287596,90.9090909090909,"('JJ', 'ADJ')"
7998,409,2,Mileva,28.84012539184953,4.701192480841266,6.2720055984429335,9.627322400957237,100.0,"('NN', 'NOUN')"
7999,409,3,Maria,28.84012539184953,3.756455235887519,9.792276523092015,11.6142697812171,81.81818181818183,"('NNS', 'NOUN')"
8000,409,4,on,8.77742946708464,2.204386904892077,5.094832999571994,2.598027423622805,54.54545454545454,"('IN', 'ADP')"
8001,409,5,January,28.84012539184953,3.92890727266479,11.194386561237655,10.6320429630509,90.9090909090909,"('NNP', 'NOUN')"
8002,409,6,"6,",12.539184952978054,3.152873107167069,5.053594469038299,4.877393474939782,63.63636363636363,"('CD', 'NUM')"
8003,409,7,1903.<EOS>,30.094043887147333,5.930850482209636,27.093714560637824,14.092330570560064,90.9090909090909,"('CD', 'NUM')"
8004,410,0,To,1.1494252873563218,0.7766589917179285,0.7766589917179285,0.7766589917179285,8.333333333333332,"('TO', 'PRT')"
8005,410,1,say,17.241379310344826,3.749269734355133,4.525928726073062,6.687515034880924,83.33333333333334,"('VB', 'VERB')"
8006,410,2,Analyze,34.48275862068965,5.223547200934741,7.453864393965429,12.533076738032236,100.0,"('NN', 'NOUN')"
8007,410,3,That,19.54022988505747,4.732121378741538,11.01068765249665,9.381765696415686,83.33333333333334,"('DT', 'DET')"
8008,410,4,is,9.195402298850574,2.6255197773119354,3.628990686965188,4.271624454448607,41.66666666666667,"('VBZ', 'VERB')"
8009,410,5,De,16.091954022988507,4.663390494518712,6.556926354857556,6.134231416887179,91.66666666666666,"('NNP', 'NOUN')"
8010,410,6,Niro's,20.689655172413797,3.5327674490532326,9.381765696415686,6.416028042200764,83.33333333333334,"('NNS', 'NOUN')"
8011,410,7,best,16.091954022988507,3.694285026976872,6.687515034880924,5.426303309392076,83.33333333333334,"('JJS', 'ADJ')"
8012,410,8,film,10.344827586206897,2.4055809477988936,3.505275095364102,3.106635966871714,58.333333333333336,"('NN', 'NOUN')"
8013,410,9,since,13.79310344827586,2.8660778720918247,3.226915014261659,3.948589298601327,75.0,"('IN', 'ADP')"
8014,410,10,Meet,13.79310344827586,2.976047286848346,4.340355338671432,3.890168047011925,75.0,"('NN', 'NOUN')"
8015,410,11,the,5.747126436781609,1.2027904738994468,1.2027904738994468,1.2027904738994468,41.66666666666667,"('DT', 'DET')"
8016,410,12,Parents,13.79310344827586,3.560259802742362,4.357538059727139,4.357538059727139,83.33333333333334,"('NNS', 'NOUN')"
8017,410,13,sums,16.091954022988507,3.567132891164645,6.5706725317021215,5.08608543248909,83.33333333333334,"('NNS', 'NOUN')"
8018,410,14,up,1.1494252873563218,0.4433142032372247,0.4433142032372247,0.4433142032372247,8.333333333333332,"('RB', 'ADV')"
8019,410,15,the,11.494252873563218,3.39186913639644,3.39186913639644,3.39186913639644,83.33333333333334,"('DT', 'DET')"
8020,410,16,sad,5.747126436781609,1.3574349634008045,1.601429602391835,1.8213684319048764,33.33333333333333,"('NN', 'NOUN')"
8021,410,17,state,14.942528735632182,4.5568576239733325,5.251039554623871,5.725282655761367,83.33333333333334,"('NN', 'NOUN')"
8022,410,18,of,5.747126436781609,1.2818309907556962,1.7560740918931923,1.8969724045499847,33.33333333333333,"('IN', 'ADP')"
8023,410,19,his,8.045977011494253,3.55338671432008,3.55338671432008,3.55338671432008,58.333333333333336,"('PRP$', 'PRON')"
8024,410,20,recent,20.689655172413797,5.1719990377676215,13.708374858242554,8.983126567923298,83.33333333333334,"('JJ', 'ADJ')"
8025,410,21,career.<EOS>,9.195402298850574,2.938245300525792,16.165503969208565,2.938245300525792,66.66666666666666,"('NN', 'NOUN')"
8026,411,0,Following,19.54022988505747,2.453692566754872,3.0997628784494315,5.481288016770336,75.0,"('VBG', 'VERB')"
8027,411,1,the,1.1494252873563218,0.2199388295130417,0.2199388295130417,0.2199388295130417,8.333333333333332,"('DT', 'DET')"
8028,411,2,"campaign,",24.13793103448276,3.921096944912197,7.141138870751573,7.708168665589883,91.66666666666666,"('NN', 'NOUN')"
8029,411,3,King,8.045977011494253,2.092855424585037,2.092855424585037,2.412454036221176,50.0,"('VBG', 'VERB')"
8030,411,4,was,8.045977011494253,2.175332485652428,2.175332485652428,2.175332485652428,58.333333333333336,"('VBD', 'VERB')"
8031,411,5,instrumental,28.735632183908045,4.330045706038009,9.213375030069765,9.288979002714871,100.0,"('JJ', 'ADJ')"
8032,411,6,in,3.4482758620689653,1.3952369497233583,1.3952369497233583,1.3952369497233583,25.0,"('IN', 'ADP')"
8033,411,7,the,4.597701149425287,1.5292621739578682,2.1684593972301456,2.1684593972301456,25.0,"('DT', 'DET')"
8034,411,8,founding,22.988505747126435,3.323138252173614,6.312931715866526,6.938382762294237,83.33333333333334,"('VBG', 'VERB')"
8035,411,9,of,3.4482758620689653,0.6735626653836901,0.6735626653836901,1.6254854118698236,16.666666666666664,"('IN', 'ADP')"
8036,411,10,the,6.896551724137931,1.4845870992130314,2.158149764596722,2.075672703529331,41.66666666666667,"('DT', 'DET')"
8037,411,11,Southern,19.54022988505747,2.8179662531358467,7.773463005601568,6.580982164335545,83.33333333333334,"('JJ', 'ADJ')"
8038,411,12,Christian,21.839080459770116,4.072304890202413,5.099831609333655,8.45389875940754,83.33333333333334,"('JJ', 'ADJ')"
8039,411,13,Leadership,19.54022988505747,4.031066359668717,7.013986734939346,7.708168665589883,75.0,"('NN', 'NOUN')"
8040,411,14,Conference,19.54022988505747,3.17536685109454,6.416028042200764,7.677239767689612,75.0,"('NN', 'NOUN')"
8041,411,15,(SCLC),22.988505747126435,3.584315612220352,7.519158733977114,9.388638784837967,66.66666666666666,"('NN', 'NOUN')"
8042,411,16,in,4.597701149425287,1.443348568679336,3.3987422248187227,1.443348568679336,33.33333333333333,"('IN', 'ADP')"
8043,411,17,"1957,",17.241379310344826,2.9623011100037804,5.763084642083921,7.625691604522492,58.333333333333336,"('CD', 'NUM')"
8044,411,18,a,6.896551724137931,1.769820268737757,5.000171827210558,2.113474689851885,41.66666666666667,"('DT', 'DET')"
8045,411,19,group,16.091954022988507,2.649575586789924,5.450359118870065,4.508746005017355,75.0,"('NN', 'NOUN')"
8046,411,20,created,25.28735632183908,4.639334685040724,11.911062235815663,9.443623492216227,91.66666666666666,"('VBN', 'VERB')"
8047,411,21,to,4.597701149425287,1.463967833946184,1.872916595071996,1.463967833946184,33.33333333333333,"('TO', 'PRT')"
8048,411,22,harness,18.39080459770115,3.6771023059211663,7.1170830612735845,6.168596858998592,75.0,"('NN', 'NOUN')"
8049,411,23,the,8.045977011494253,1.848860785594007,1.848860785594007,3.086016701604866,41.66666666666667,"('DT', 'DET')"
8050,411,24,moral,16.091954022988507,3.113509055293997,3.515584727997526,5.5362727241485965,66.66666666666666,"('JJ', 'ADJ')"
8051,411,25,authority,21.839080459770116,5.068902711433383,9.58795834908416,9.61201415856215,75.0,"('NN', 'NOUN')"
8052,411,26,and,10.344827586206897,2.426200213065741,5.309460806213273,4.305989896560019,41.66666666666667,"('CC', 'CONJ')"
8053,411,27,organizing,24.13793103448276,3.1444379531942683,4.986425650365993,8.062132719337434,75.0,"('VBG', 'VERB')"
8054,411,28,power,20.689655172413797,4.378157324993986,5.986460015808103,7.196123578129833,91.66666666666666,"('NN', 'NOUN')"
8055,411,29,of,10.344827586206897,2.0035052750953644,3.165057218461116,3.567132891164645,50.0,"('IN', 'ADP')"
8056,411,30,black,10.344827586206897,2.7148699268016085,5.756211553661639,3.1238186879274203,66.66666666666666,"('JJ', 'ADJ')"
8057,411,31,churches,20.689655172413797,3.639300319598612,6.94525585071652,6.605037973813533,83.33333333333334,"('NNS', 'NOUN')"
8058,411,32,to,5.747126436781609,1.0859479707206434,1.0859479707206434,1.6564143097700952,25.0,"('TO', 'PRT')"
8059,411,33,conduct,19.54022988505747,3.790508264888828,5.587820887315716,6.477885838001307,83.33333333333334,"('NN', 'NOUN')"
8060,411,34,nonviolent,27.58620689655172,3.9932643733461632,13.237568301316198,9.007182377401286,91.66666666666666,"('NN', 'NOUN')"
8061,411,35,protests,16.091954022988507,3.1684937626722567,4.474380562905942,5.361008969380392,58.333333333333336,"('NNS', 'NOUN')"
8062,411,36,in,1.1494252873563218,0.2508677274133132,0.2508677274133132,0.2508677274133132,8.333333333333332,"('IN', 'ADP')"
8063,411,37,the,12.64367816091954,3.072270524760301,3.9451527543901856,4.17196467232551,66.66666666666666,"('DT', 'DET')"
8064,411,38,service,21.839080459770116,3.39186913639644,6.928073129660814,7.271727550774941,83.33333333333334,"('NN', 'NOUN')"
8065,411,39,of,2.2988505747126435,0.9347400254304272,0.9347400254304272,0.9347400254304272,16.666666666666664,"('IN', 'ADP')"
8066,411,40,civil,13.79310344827586,2.635829409945359,5.233856833568164,5.099831609333655,50.0,"('JJ', 'ADJ')"
8067,411,41,rights,16.091954022988507,5.099831609333655,9.4745523901165,6.725317021203479,83.33333333333334,"('NNS', 'NOUN')"
8068,411,42,reform.<EOS>,12.64367816091954,5.563765077837727,34.3516959345682,6.402281865356199,75.0,"('NN', 'NOUN')"
8069,412,0,The,3.4482758620689653,1.0687652496649371,1.0687652496649371,1.0687652496649371,25.0,"('DT', 'DET')"
8070,412,1,son,10.344827586206897,3.0035396405374755,4.072304890202413,3.515584727997526,66.66666666666666,"('NN', 'NOUN')"
8071,412,2,of,11.494252873563218,2.649575586789924,2.649575586789924,3.536203993264374,58.333333333333336,"('IN', 'ADP')"
8072,412,3,President,26.436781609195403,4.735557922952679,6.6565861369806525,10.031272552321386,91.66666666666666,"('NNP', 'NOUN')"
8073,412,4,John,13.79310344827586,4.072304890202413,4.072304890202413,5.632495962060553,66.66666666666666,"('NNP', 'NOUN')"
8074,412,5,Adams,33.33333333333333,4.151345407058662,9.4161311385271,10.969449121962954,91.66666666666666,"('NNS', 'NOUN')"
8075,412,6,and,3.4482758620689653,1.2131001065328706,3.0825801573937253,1.2131001065328706,25.0,"('CC', 'CONJ')"
8076,412,7,First,18.39080459770115,4.196020481803499,7.350768067631191,6.27169318533283,83.33333333333334,"('RB', 'ADV')"
8077,412,8,Lady,16.091954022988507,3.98295474071274,4.625588508196159,5.470978384136912,83.33333333333334,"('NN', 'NOUN')"
8078,412,9,Abigail,18.39080459770115,3.55338671432008,5.495034193614901,5.855871335784736,83.33333333333334,"('NN', 'NOUN')"
8079,412,10,"Smith,",18.39080459770115,4.086051067046978,10.526134918725733,5.615313241004846,91.66666666666666,"('NNP', 'NOUN')"
8080,412,11,he,8.045977011494253,1.4089831265679231,6.21670847795457,2.0584899824736245,41.66666666666667,"('PRP', 'PRON')"
8081,412,12,was,29.885057471264364,3.3815595037630164,6.59472834118011,9.42300422694938,91.66666666666666,"('VBD', 'VERB')"
8082,412,13,the,13.79310344827586,2.147840131963298,9.412694594315957,3.711467748032579,58.333333333333336,"('DT', 'DET')"
8083,412,14,only,21.839080459770116,4.058558713357848,11.656757964191211,7.086154163373313,91.66666666666666,"('RB', 'ADV')"
8084,412,15,son,10.344827586206897,3.2887728100622016,4.378157324993986,3.653046496443177,66.66666666666666,"('NN', 'NOUN')"
8085,412,16,of,12.64367816091954,2.9004433142032373,2.9004433142032373,4.419395855527682,66.66666666666666,"('IN', 'ADP')"
8086,412,17,a,2.2988505747126435,0.769785903295646,0.769785903295646,0.769785903295646,16.666666666666664,"('DT', 'DET')"
8087,412,18,former,19.54022988505747,4.591223066084745,7.907488229836077,7.017423279150487,91.66666666666666,"('JJ', 'ADJ')"
8088,412,19,President,21.839080459770116,4.013883638613011,5.811196261039898,7.629128148733634,83.33333333333334,"('NNP', 'NOUN')"
8089,412,20,to,3.4482758620689653,1.0240901749201003,1.316196432867109,1.0240901749201003,25.0,"('TO', 'PRT')"
8090,412,21,become,16.091954022988507,4.804288807175505,5.292278085157567,6.044881267397506,83.33333333333334,"('NN', 'NOUN')"
8091,412,22,President,16.091954022988507,3.831746795422524,3.831746795422524,5.041410357744253,83.33333333333334,"('NNP', 'NOUN')"
8092,412,23,himself,21.839080459770116,4.175401216536651,7.388570053953744,6.797484449637445,91.66666666666666,"('PRP', 'PRON')"
8093,412,24,until,6.896551724137931,2.1684593972301456,4.718375201896973,2.1684593972301456,50.0,"('IN', 'ADP')"
8094,412,25,George,13.79310344827586,3.5499501701089384,7.278600639197224,4.3747207807828445,83.33333333333334,"('NNP', 'NOUN')"
8095,412,26,W.,8.045977011494253,2.539606172033404,2.9416818447369324,2.539606172033404,58.333333333333336,"('NN', 'NOUN')"
8096,412,27,Bush,9.195402298850574,2.439946389910306,3.1306917763497037,2.917626035258944,58.333333333333336,"('NNP', 'NOUN')"
8097,412,28,took,9.195402298850574,2.921062579470085,10.216845939723015,3.17536685109454,58.333333333333336,"('VBD', 'VERB')"
8098,412,29,office,13.79310344827586,2.914189491047803,3.292209354273343,4.543111447128768,75.0,"('NN', 'NOUN')"
8099,412,30,in,3.4482758620689653,1.1203134128320562,2.4811849204440017,1.1203134128320562,25.0,"('IN', 'ADP')"
8100,412,31,2001.<EOS>,22.988505747126435,5.426303309392076,29.952919344307368,12.498711295920822,83.33333333333334,"('CD', 'NUM')"
8101,413,0,He,0.0,0.0,0.0,0.0,0.0,"('PRP', 'PRON')"
8102,413,1,commenced,34.48275862068965,4.852400426131482,6.608474518024675,12.605244166466203,100.0,"('NNS', 'NOUN')"
8103,413,2,MA,19.54022988505747,5.027664180899688,9.07247671741297,9.26148664902574,75.0,"('NN', 'NOUN')"
8104,413,3,in,17.241379310344826,4.209766658648063,5.821505893673322,6.546616722224132,83.33333333333334,"('IN', 'ADP')"
8105,413,4,"1528,",36.7816091954023,4.515619093439637,16.371696621877042,14.739338121584936,91.66666666666666,"('CD', 'NUM')"
8106,413,5,and,19.54022988505747,3.5258943606309496,7.53634145503282,6.883398054915976,83.33333333333334,"('CC', 'CONJ')"
8107,413,6,was,14.942528735632182,4.151345407058662,6.412591497989622,4.982989106154851,91.66666666666666,"('VBD', 'VERB')"
8108,413,7,one,6.896551724137931,1.415856214990206,1.415856214990206,1.673597030825802,41.66666666666667,"('CD', 'NUM')"
8109,413,8,of,2.2988505747126435,0.7629128148733634,0.7629128148733634,0.7629128148733634,16.666666666666664,"('IN', 'ADP')"
8110,413,9,the,2.2988505747126435,0.3952025842812468,0.3952025842812468,0.6357606790611362,8.333333333333332,"('DT', 'DET')"
8111,413,10,Cambridge,20.689655172413797,3.323138252173614,5.972713838963539,5.474414928348054,91.66666666666666,"('NN', 'NOUN')"
8112,413,11,scholars,19.54022988505747,2.6427024983676417,10.886972060895564,5.59813051994914,66.66666666666666,"('NNS', 'NOUN')"
8113,413,12,whom,22.988505747126435,3.804254441733393,10.491769476614316,7.261417918141518,91.66666666666666,"('WP', 'PRON')"
8114,413,13,Thomas,21.839080459770116,5.003608371421699,7.392006598164886,7.653183958211623,100.0,"('NNP', 'NOUN')"
8115,413,14,Wolsey,17.241379310344826,3.859239149111653,5.910856043162997,5.323206983057838,83.33333333333334,"('NN', 'NOUN')"
8116,413,15,wished,16.091954022988507,4.189147393381216,5.199491391456752,5.199491391456752,91.66666666666666,"('VBN', 'VERB')"
8117,413,16,to,3.4482758620689653,1.192480841266023,1.192480841266023,1.192480841266023,25.0,"('TO', 'PRT')"
8118,413,17,transplant,25.28735632183908,4.096360699680401,5.92116567579642,8.000274923536892,91.66666666666666,"('NN', 'NOUN')"
8119,413,18,to,2.2988505747126435,0.7388570053953746,1.13062304546548,0.7388570053953746,16.666666666666664,"('TO', 'PRT')"
8120,413,19,his,11.494252873563218,4.285370631293172,10.536444551359152,4.821471528231212,66.66666666666666,"('PRP$', 'PRON')"
8121,413,20,newly,8.045977011494253,1.9038454929722672,2.457129110966013,2.457129110966013,50.0,"('RB', 'ADV')"
8122,413,21,founded,13.79310344827586,3.6461734080208954,6.969311660194509,4.742431011374962,83.33333333333334,"('VBN', 'VERB')"
8123,413,22,"""Cardinal",25.28735632183908,3.639300319598612,9.42300422694938,8.838791711055364,91.66666666666666,"('JJ', 'ADJ')"
8124,413,23,"College""",24.13793103448276,4.563730712395616,13.43688786556239,8.13086360356026,91.66666666666666,"('NN', 'NOUN')"
8125,413,24,at,6.896551724137931,1.8832262277054197,8.354238977284444,3.2509708237396477,33.33333333333333,"('IN', 'ADP')"
8126,413,25,Oxford.<EOS>,10.344827586206897,2.281865356197808,10.84573353036187,3.7080312038214376,50.0,"('NN', 'NOUN')"
8127,414,0,Elliot,12.64367816091954,1.948520567717104,2.4193271246434587,5.0620296230111,41.66666666666667,"('NN', 'NOUN')"
8128,414,1,and,16.091954022988507,3.683975394343448,5.082648888277948,6.536307089590708,66.66666666666666,"('CC', 'CONJ')"
8129,414,2,Fokker,14.942528735632182,3.2990824426956253,3.972645108079316,4.759613732430668,75.0,"('NN', 'NOUN')"
8130,414,3,were,11.494252873563218,3.2990824426956253,3.738960101721709,3.5258943606309496,75.0,"('VBD', 'VERB')"
8131,414,4,able,10.344827586206897,2.1787690298635694,2.1787690298635694,3.354067150073886,58.333333333333336,"('JJ', 'ADJ')"
8132,414,5,to,3.4482758620689653,0.8935014948967319,1.1203134128320562,0.8935014948967319,25.0,"('TO', 'PRT')"
8133,414,6,receive,13.79310344827586,3.8180006185779582,5.333516615691262,4.883329324031754,83.33333333333334,"('NN', 'NOUN')"
8134,414,7,such,8.045977011494253,2.6461390425787834,7.099900340217877,3.0138492731708992,50.0,"('JJ', 'ADJ')"
8135,414,8,a,3.4482758620689653,1.3608715076119455,1.3608715076119455,1.3608715076119455,25.0,"('DT', 'DET')"
8136,414,9,large,10.344827586206897,1.9072820371834085,2.927935667892368,2.560225437300251,58.333333333333336,"('JJ', 'ADJ')"
8137,414,10,commission,17.241379310344826,3.8180006185779582,4.76305027664181,5.374755146224957,83.33333333333334,"('NN', 'NOUN')"
8138,414,11,because,12.64367816091954,3.745833190143992,3.745833190143992,4.092924155469261,83.33333333333334,"('IN', 'ADP')"
8139,414,12,Elliot,13.79310344827586,3.2612804563730715,3.694285026976872,3.855802604900513,83.33333333333334,"('NN', 'NOUN')"
8140,414,13,had,13.79310344827586,2.8179662531358467,3.037905082648889,4.106670332313826,66.66666666666666,"('VBD', 'VERB')"
8141,414,14,close,12.64367816091954,3.522457816419809,4.44001512079453,3.87642187016736,83.33333333333334,"('RB', 'ADV')"
8142,414,15,connections,22.988505747126435,5.027664180899688,7.220179387607822,8.010584556170317,100.0,"('NNS', 'NOUN')"
8143,414,16,to,4.597701149425287,0.9003745833190144,2.027561084573353,1.2371559160108596,25.0,"('TO', 'PRT')"
8144,414,17,the,10.344827586206897,2.969174198426063,4.962369840888004,3.3059555311179083,66.66666666666666,"('DT', 'DET')"
8145,414,18,U.S.,10.344827586206897,1.8316780645383004,1.8316780645383004,3.2234784700505177,50.0,"('NN', 'NOUN')"
8146,414,19,Export-Import,50.57471264367816,4.044812536513282,13.560603457163475,19.096876181312076,91.66666666666666,"('NN', 'NOUN')"
8147,414,20,Bank,11.494252873563218,2.972610742637204,5.388501323069521,4.395340046049693,58.333333333333336,"('NNP', 'NOUN')"
8148,414,21,through,25.28735632183908,4.0379394480910005,10.22715557235644,7.460737482387711,100.0,"('IN', 'ADP')"
8149,414,22,his,6.896551724137931,2.4158905804323174,3.4056153132410047,2.4158905804323174,50.0,"('PRP$', 'PRON')"
8150,414,23,"father,",14.942528735632182,3.4812192858861133,3.780198632255405,4.800852262964364,75.0,"('NN', 'NOUN')"
8151,414,24,Franklin,17.241379310344826,3.653046496443177,8.591360527853192,5.776830818928486,83.33333333333334,"('NN', 'NOUN')"
8152,414,25,Delano,17.241379310344826,3.2887728100622016,14.814942094230044,5.285404996735283,75.0,"('NN', 'NOUN')"
8153,414,26,Roosevelt.<EOS>,9.195402298850574,3.158184130038833,11.289047733599094,3.6702292174988833,50.0,"('NN', 'NOUN')"
8154,415,0,How,3.4482758620689653,0.2886697137358672,0.2886697137358672,1.034399807553524,8.333333333333332,"('WRB', 'ADV')"
8155,415,1,did,6.896551724137931,2.835148974191553,2.835148974191553,2.835148974191553,50.0,"('VBD', 'VERB')"
8156,415,2,it,6.896551724137931,2.147840131963298,2.147840131963298,2.147840131963298,50.0,"('PRP', 'PRON')"
8157,415,3,ever,18.39080459770115,6.653149592769512,7.866249699302382,8.498573834152378,100.0,"('RB', 'ADV')"
8158,415,4,get,18.39080459770115,4.278497542870889,10.251211381834429,7.629128148733634,83.33333333333334,"('VB', 'VERB')"
8159,415,5,made?<EOS>,19.54022988505747,5.003608371421699,18.50579057699577,10.9316471356404,75.0,"('VBN', 'VERB')"
8160,416,0,Following,16.85823754789272,2.9416818447369324,4.302553352348878,4.616424390299781,77.77777777777779,"('VBG', 'VERB')"
8161,416,1,the,8.42911877394636,1.8213684319048764,2.4926400678144724,2.350596240420633,50.0,"('DT', 'DET')"
8162,416,2,1980,19.15708812260536,4.536238358706485,5.063175137748147,6.973893719142698,88.88888888888889,"('CD', 'NUM')"
8163,416,3,presidential,20.689655172413797,4.5706038008178975,5.429739853603217,7.168631224440704,88.88888888888889,"('JJ', 'ADJ')"
8164,416,4,"election,",16.091954022988507,4.575185859766086,6.479031352738354,5.532836179937455,100.0,"('NN', 'NOUN')"
8165,416,5,Bush,9.961685823754788,2.6163556594155586,2.6163556594155586,2.8156752236617524,66.66666666666666,"('NNP', 'NOUN')"
8166,416,6,and,10.727969348659004,2.490349038340378,2.490349038340378,2.490349038340378,77.77777777777779,"('CC', 'CONJ')"
8167,416,7,his,3.8314176245210727,0.7812410506661168,0.7812410506661168,0.7812410506661168,27.77777777777778,"('PRP$', 'PRON')"
8168,416,8,family,13.026819923371646,4.169673642851416,4.769923365064092,5.296860144105755,77.77777777777779,"('NN', 'NOUN')"
8169,416,9,moved,13.026819923371646,3.145583467931315,4.31400849971935,3.830601280685476,77.77777777777779,"('VBN', 'VERB')"
8170,416,10,to,2.2988505747126435,0.5613022211530752,0.5613022211530752,0.5613022211530752,16.666666666666664,"('TO', 'PRT')"
8171,416,11,Miami-Dade,33.71647509578544,4.905094104035649,12.348648865367654,12.81830990755696,100.0,"('NN', 'NOUN')"
8172,416,12,"County,",19.15708812260536,4.382739383942175,7.338167405523674,6.4332107632564695,88.88888888888889,"('NNP', 'NOUN')"
8173,416,13,Florida.<EOS>,12.260536398467432,5.603858093634375,13.404813452925072,6.506523706427483,72.22222222222221,"('NNP', 'NOUN')"
8174,417,0,The,2.507836990595611,0.925992458347522,0.925992458347522,0.925992458347522,18.181818181818183,"('DT', 'DET')"
8175,417,1,wonderful,22.570532915360506,3.4940282234003672,3.756455235887519,8.217714448169104,72.72727272727273,"('NN', 'NOUN')"
8176,417,2,combination,36.36363636363636,4.944874706722193,11.055675140351587,12.817685081336752,100.0,"('NN', 'NOUN')"
8177,417,3,of,6.269592476489027,1.4958339711767663,2.511801405234169,1.87822761794376,36.36363636363637,"('IN', 'ADP')"
8178,417,4,the,10.031347962382444,2.3843368563118386,3.134128320560844,2.755483631115096,63.63636363636363,"('DT', 'DET')"
